id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4512362764647104,J5bBWjuVi,7399258094,别BB官微,黑与白，胜与败：#华盛顿#绝路中特朗普亮出最危险的王牌#深度好文#莫吱吱L别BB官微的微博视频,,,,"华盛顿,深度好文",7,5,35,2020-06-05 07:49,莫吱吱超话,,"http://f.video.weibocdn.com/KmhQ0Vs9lx07DOTbqryE01041200zaPd0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591521163&ssig=myzM7qZkvA&KID=unistore,video",
4512362747359811,J5bBUuSCD,1376869200,韩媛媛courteny,特朗普，你猜你猜你快猜到底为什么🤔//@Zeta-暗霓:口罩外卖电子支付和怕死让我们活下来了谢谢。//@捕鼠者DC:连戴口罩这种事情，你们都能研究了3个月才发现确实得戴，我们为什么能控制住，这个谜团就别较真了吧。,,,"Zeta-暗霓,捕鼠者DC",,0,0,1,2020-06-05 07:49,iPhone客户端,,,4512177921250884
4512362747358817,J5bBUuSmB,2895759815,老铁说股ing,【特朗普政府拟议的下一轮刺激方案规模不超过1万亿美元】据消息人士透露，特朗普政府官员拟将下一轮经济刺激计划的规模定在最高1万亿美元的水平，但他们推迟了原定于本周举行的讨论。自从3月各州开始限制公共活动以来，已有超过4000万人失业，白宫高级幕僚原计划本周开会讨论下一轮抗疫救济。,,,,,0,1,1,2020-06-05 07:49,老铁说股超话,,,
4512362717479133,J5bBRvnFb,2212116635,胡牧师,可惜，州长是选的，不是总统任命的。//@城与年:美国//@记者老崔:转发微博,,,"城与年,记者老崔",,0,0,1,2020-06-05 07:49,iPhone客户端,,,4511655445005907
4512362713275868,J5bBRdKcA,7384150716,后位w拉正市_w,#特朗普##拜登#天气那么好，能不能带这只胖子出去玩一下。懒得连朋友都没有了。我总不能自己和自己玩耍,,,,拜登,0,0,0,2020-06-05 07:49,华为Mate20保时捷设计,['http://ww1.sinaimg.cn/large/8983d7e3jw1eqtbmjxs5ej20hs0notk1.jpg'],,
4512362642219947,J5bBK9jvB,1727130632,开心快乐的百灵鸟,《又提中国，这次特朗普有很多问号：病毒传遍世界，为什么在中国没能传开呢？》此视频已有58万人围观，快来加入！O网页链接,,,,,0,0,0,2020-06-05 07:49,百度极速版,['http://ww2.sinaimg.cn/large/66f1ec08ly1gfh2svh5t4j20hs0vl0va.jpg'],,
4512362628911908,J5bBIBoos,2367801152,李世红--狙击手,#外盘#隔夜，欧美股市结束本周以来的三连涨态势，欧洲主要股指普遍小幅收跌，美股三大股指收盘涨跌不一，纳指收跌0.7%，中概股瑞幸咖啡大涨57%。国际黄金期货收高1.3%，为4日来首次上涨；美油、布油小幅收涨，均再创3个月新高。据悉特朗普政府拟议的下一轮刺激方案规模不超过1万亿美元。美国华盛顿特区预计迎来新一波新冠肺炎确诊高峰。特斯拉CEO马斯克称是时候打破亚马逊的垄断了。,,,,外盘,2,1,2,2020-06-05 07:49,华为手机 畅享玩不停,,,
4512354048475908,J5bnSzyYc,6498373231,凤凰王又又,#美国大选#脸书：将不再允许国家控制的媒体在其社交网络上投放广告，此举将于今年夏天生效。该决定是其为防止外国干预2020年美国大选所做的努力的一部分。脸书还将开始标记国家控制的媒体，为用户提供有关谁拥有和运营这些实体的更多信息。,,,,美国大选,135,306,1555,2020-06-05 07:15,微博 weibo.com,['http://ww3.sinaimg.cn/large/0075MvJtgy1gfgukmyym6j30hi09ugm0.jpg'],,
4512362625679770,J5bBInPzc,5483712744,信仰不是执念,回复@卓玛-伊人:哈哈哈哈，人肉传播媒介哈哈哈//@卓玛-伊人:那特朗普算不算国家控制的媒体？,,,卓玛-伊人,,0,0,0,2020-06-05 07:49,Redmi K30 全速热爱,,,4512354048475908
4511544161540631,J4QjC6sMT,7459891090,逗比哥哥plus,白宫新发言人“黑历史”被扒，曾说了不少特朗普“坏话”，如今马屁虫一枚，不知道她是怎么进化的？L逗比哥哥plus的微博视频,,,,,24,17,122,2020-06-03 01:36,HUAWEI P30,,"http://f.video.weibocdn.com/001t2ucJgx07DLhNAn83010412002ZZO0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1591521163&ssig=laBU%2BgwWVJ&KID=unistore,video",
4512362600838877,J5bBG3weh,6605420610,用户6605420610,转发微博,,,,,0,0,0,2020-06-05 07:49,OPPO超视野全面屏R15,,,4511544161540631
4512362583622395,J5bBEfclJ,6286635084,八十一化,好莱坞演员。特朗普是真人秀演员,,,,,1,0,0,2020-06-05 07:48,UC浏览器电脑版,,,4512360162995492
4491061072258590,ICcUH9tyS,1805250771,斯坦福桥科技Frank大叔,PBS高清精品纪录片《美国大分裂：从奥巴马到特朗普》，视频较长，先马后看！PBS纪录片《美国大分裂:从奥巴马到特朗普》1/2(2020)L水山水山水山的微博视频PBS纪录片《美国大分裂:从奥巴马到特朗普》2/2(2020)L水山水山水山的微博视频（cr:水山水山水山）,,,,,445,33,185,2020-04-07 13:04,,,"http://f.video.weibocdn.com/000W6rzElx07AFhdAm8U0104120fJa7C0E060.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1591521163&ssig=TW60qTdjGS&KID=unistore,video",
4512362550545440,J5bBB2hTq,7013412557,清茶淡酒869,转发微博,,,,,0,0,0,2020-06-05 07:48,HUAWEI Mate 20 X,,,4491061072258590
4512362515662145,J5bBxnKYV,7458710966,的宝贝肉,转发微博,,,,,0,0,0,2020-06-05 07:48,小米手机4,,,4512291980541901
4512362491553714,J5bBv6wbU,6230437300,蜜桃气泡葵_,#美国新冠肺炎超186万例#如果不是临近大选，特朗普会更离谱,,,,美国新冠肺炎超186万例,0,1,1,2020-06-05 07:48,,,,
4512362453994666,J5bBrgLc6,6371330011,alan8616,真正装神弄鬼的，撒旦总统特乱普。//:找到源头，进行分析，符合唯一性排他性原则，不能产生自相矛盾。我的帖子被屏蔽，只能上图片。//@君之勇:又疯了一个，竟然相信他@赵盛烨臆想的“特朗普相信我”，特朗普知道有你这号阿猫阿狗吗？...//@alan8616:查看图片,,,"君之勇,赵盛烨,alan8616",,7,1,0,2020-06-05 07:48,,,,4512343494698571
4512362374536497,J5bBjj29j,5283223270,Barrocos,转发微博,,,,,0,0,0,2020-06-05 07:48,华为P9手机摄影再突破,,,4512311966225401
4512362369011582,J5bBiBOk6,6818699973,旧人阡陌0096A,【世界四大合法赌城】拉斯维加斯——“一夜暴富”的超级赌城；澳门——世界最富裕的大赌城；蒙特卡洛——“袖珍王国”中的赌城；大西洋城——赌王特朗普的发家地。如果不能赌博，你更喜欢去那座赌城？#西安旅行#,,,,西安旅行,0,0,0,2020-06-05 07:48,iPhone客户端,['http://ww3.sinaimg.cn/large/006XE9ruly1gb3mqgjpduj30ae07waa8.jpg'],,
4512346682545456,J5bc0aGbK,6544464504,古树普洱1,我在看：【Snapchat决定不再推送特朗普消息总统竞选团队回应】#跟新浪看热点#OSnapchat决定不再推送特朗普消息总统竞选团队回应,,,,跟新浪看热点,0,0,0,2020-06-05 06:45,新浪新闻客户端,,,
4512346678812164,J5bbZAYrG,1340973054,关注世间冷暖,#特朗普下周重启总统竞选#特朗普将于下周开始重启面对面竞选活动。,,,,特朗普下周重启总统竞选,0,0,1,2020-06-05 06:45,HUAWEI P30,,,
4512346594189373,J5bbRhzQx,6849224842,说319次爱你哦,#特朗普##拜登#第一次演出！！,,,,拜登,0,0,0,2020-06-05 06:45,华为Mate20保时捷设计,"['http://ww2.sinaimg.cn/large/c28c00bcjw1ev785nommqj219c0y0npd.jpg', 'http://ww4.sinaimg.cn/large/c28c00bcjw1ev785tdlvbj219c0y0gx8.jpg', 'http://ww2.sinaimg.cn/large/c28c00bcjw1ev785uj72aj219c0y0dsa.jpg', 'http://ww4.sinaimg.cn/large/c28c00bcjw1ev785xts6dj219c0y0aku.jpg', 'http://ww2.sinaimg.cn/large/c28c00bcjw1ev785wf2o3j20y019c1kx.jpg']",,
4512346591007100,J5bbR4dZy,5339792053,先生的权利,【特朗普：病毒在中国没传开真奇怪】近日，教育部倡议在校用餐尽量自备餐具美国总统特朗普接受采访时称：“疫情在武汉暴发，传到了欧洲，传到了美国，传遍了世界，却无法传遍中国？这事可真奇怪。”在采访中，特朗普依然坚持指责中国，还把疫情对美国经济的冲击也归,,,,,0,0,0,2020-06-05 06:45,iPhone客户端,['http://ww1.sinaimg.cn/large/66640ec4ly1gfgng3lyevj20e00n3q5d.jpg'],,
4512346556967300,J5bbNtevO,1946594394,西北汉子20088,美媒：特朗普的军官们正在“反叛”O美媒：特朗普的军官们正在“反叛”,,,,,0,0,0,2020-06-05 06:45,分享按钮,,,
4512346552188176,J5bbN9bfa,2956267183,新华sxh,狗咬狗，发情期过了。#腾讯新闻#国际媒体头条速览：“疯狗”马蒂斯痛斥特朗普！O国际媒体头条速览：“疯狗”马蒂斯痛斥特朗普！来自@腾讯新闻,,,腾讯新闻,腾讯新闻,0,0,0,2020-06-05 06:45,腾讯新闻客户端,['http://ww2.sinaimg.cn/large/b0350eafly1gfh0ycce1dj20fi08gab0.jpg'],,
4512346544193630,J5bbMhAXc,7424107214,随心57759,机器之心报道参与：泽南、小舟特朗普政府计划禁止中国载客航班飞...O应用宝官网,,,,,0,0,0,2020-06-05 06:45,掘金宝精选,,,
4512346444631634,J5bbCjqTM,1655342485,JANEWU66,只能说选出特朗普的不是别人，而是美国人民自己，所以就默默承受吧。,,,,,0,0,0,2020-06-05 06:44,Android客户端,,,
4511817793112061,J4XqXd3Ax,2150758415,孤烟暮蝉,L孤烟暮蝉的微博视频,,,,,2576,1095,9554,2020-06-03 19:44,HUAWEI Mate 20 Pro,,"http://f.video.weibocdn.com/0016ooimgx07DMut5Dpl010412005RKl0E010.mp4?label=mp4_ld&template=360x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591521174&ssig=AjV3aG8O5Z&KID=unistore,video",
4512346415229273,J5bbzlWn7,2182336017,说佛悟道,//@六驭门：美国，不是有言论自由么？一一那女生在Facebook上评论了下特朗普总统，美国特工同警察就找上家里来了，想想也恐怖,,,六驭门,,0,0,0,2020-06-05 06:44,微博极速版,,,4511817793112061
4512346398429730,J5bbxzmXo,2269975763,icestone2012,转发微博,,,,,0,0,0,2020-06-05 06:44,HUAWEI P20 Pro,,,4511883107334337
4512346376551575,J5bbvrumz,1739318004,取个好听的名真难,哈哈哈哈哈，你个学渣怎么会懂学霸的世界//@台湾傻事:特朗普称病毒在中国没传开真奇怪,,,台湾傻事,,0,0,0,2020-06-05 06:44,iPhone客户端,,,4512214604770153
4512346372235247,J5bbv9nun,6851814149,说317次我爱你,#特朗普##拜登#全城热恋复古经典全新热爆40一45385/双,,,,拜登,0,0,0,2020-06-05 06:44,华为Mate20保时捷设计,"['http://ww1.sinaimg.cn/large/afdf7cc9gw1exa0cn0uhdj20gg0d6wfs.jpg', 'http://ww2.sinaimg.cn/large/afdf7cc9gw1exa0cowhm5j20hs0cowfr.jpg', 'http://ww1.sinaimg.cn/large/afdf7cc9gw1exa0cl028nj20hs0chac1.jpg', 'http://ww4.sinaimg.cn/large/afdf7cc9gw1exa0csmk5kj20kt0bimzj.jpg', 'http://ww1.sinaimg.cn/large/afdf7cc9gw1exa0czojmej20kw0biwh3.jpg', 'http://ww3.sinaimg.cn/large/afdf7cc9gw1exa0dul9kuj20g10drwg1.jpg', 'http://ww2.sinaimg.cn/large/afdf7cc9gw1exa3e6v9bej20hs0ckmy7.jpg', 'http://ww4.sinaimg.cn/large/afdf7cc9gw1exa3e9jg7cj20dt0dhq4s.jpg', 'http://ww3.sinaimg.cn/large/afdf7cc9gw1exa3eclblgj20hs0cw0wf.jpg']",,
4512346322409436,J5bbqa6NS,3987056211,安橙汁0,【美的让人心碎的句子】①我们都是单翅膀的天使；只有拥抱着才能飞翔……总有一个主角和一个配角、②风华是一指流砂……④谁捧起花的脸庞……#特朗普称注射消毒液的说法只是讽刺#,,丽江·一米阳光美好家园小区,,特朗普称注射消毒液的说法只是讽刺,0,0,0,2020-06-05 06:44,iPhone客户端,,,
4243360602371658,Gic0s9WYy,1862695480,易伟,川给金的信看了。淋漓尽致。想起了几个月前写的一篇随笔。川的性格里除了长期经商的谈判能力，以及纽约特有的streetsmarts，我觉得他和巴顿、丘吉尔一样，都有中世纪骑士精神。或者至少说，想让人知道他们在追求这种东西。这种特质就是无法安静和闭嘴，一针见血，以及封闭式的嫉恶如仇。所不同的是语言表达方式。丘吉尔更擅长复杂的古典和反讽，比如他说，“当我们跪下去的时候，伟大领袖便产生了。当我们不会反抗的时候，奴隶便产生了。当我们不会质疑，骗子便产生了。当我们太娇惯，畜生便产生了。”巴顿则更具备浓厚的宿命回归情节。比如他说，“我不关心战争的起因，这是政治家们的事，而且理由总是正当的。”川普的推特看了不少，川式语言还真是兼具了前二者的特色，简练，自呼应，强迫性人格。《丘吉尔传》的作者曾说，这些人本该是医生，牧师，商人以及发明家，但局势让他们超越了自己，巨大的勇气和决心，让他们安静就如同杀了他们。我在此无有褒贬毁誉之意，只是就事论事。我们都活过很多辈子，失去，重逢，再会。所以这类人有几十年不变的初心，也会展现无法让人安逸的不稳定性。无论如何，能怼一些在自己的领地无上权威人士，都是有趣的。就中国而言，这种人格大多在儒佛皆通又无惧的旧时代人物里出现过，金刚怒目。中国人会用自己的方式评论说，这是神魂交错忘年忘义哦。这是附体了。中国人的东西，不情绪化，也不完全理性。情感理性，世俗轮回。时代。,,,,,749,106,683,2018-05-25 00:31,iPhone 7 Plus,,,
4512346313794041,J5bbpfV0d,1715340467,Archer_Plus,//@TinyMaus:特朗普就是一个有高尚追求但是对达成目的手段没有忌讳的马基雅维利主义者。美国的精英以全球化为幌子严重伤害了美国中下层百姓的利益，本身美国政府就应该首先对美国人民负责。,,,TinyMaus,,0,0,0,2020-06-05 06:44,iPhone,,,4243360602371658
4512346301832065,J5bbo7GBr,1993928525,观风云爱神州,后沙：特朗普耍手段扩编G7，俄罗斯说没中国没意义O网页链接,,,,,0,0,1,2020-06-05 06:44,微博 weibo.com,,,
4512160565575801,J56lOnowh,2443459455,国际在线新闻,#国际3分钟#玩不起就退群特朗普就这样让美国再次伟大？特朗普上台后，美国开启了疯狂“退群”模式。他在宣布退出开放天空条约还不到两周的时间里，又宣布退出世卫组织，将自己推向了全球抗疫的对立面。玩不起就退群，特朗普就打算这样让美国再次伟大吗？O【国际3分钟】玩不起就退群特朗普政府的虚伪昭然若揭L国际在线新闻的微博视频,,,,国际3分钟,4,0,10,2020-06-04 18:26,微博视频,,"http://f.video.weibocdn.com/sKw79AQzlx07DO00t0Pe01041200jRz80E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591521174&ssig=cqgbqUZniL&KID=unistore,video",
4512346233878537,J5bbhggZ3,5857360920,紫梦仙雪,是不是活成全球人讨厌的样子？特郎普,,,,,0,0,0,2020-06-05 06:44,OPPO智能手机,,,4512160565575801
4512346208297910,J5bbeyOFg,2536250127,lifeisawonder,//@程序员邹欣://@老马自奋蹄://@小散首领://@苏世山成长价值投资:引特朗普岀来//@牛市sky:合着打仗是演戏给总统看的？//@李君的世界:,,,"程序员邹欣,老马自奋蹄,小散首领,苏世山成长价值投资,牛市sky,李君的世界",,0,0,1,2020-06-05 06:43,iPhone客户端,,,4512106060569368
4512346204556188,J5bbej7gU,1434546767,敬二碰一,【生活小窍门】酒桌上遇到新朋友，经常有人会说“加个微信好吗？”于是就要拿出手机摆置半天弄出二维码，对方扫时还需注意距离、光线、角度等。我发现个好办法，直接把二维码打印出来，贴手机背面，有需要时，摆个特朗普这样的姿势就行了（还可满足多人同时扫码，效率很高）,,,,,0,0,1,2020-06-05 06:43,iPhone客户端,"['http://ww1.sinaimg.cn/large/5581724fly1gfh0wxdvylj20u0140wk0.jpg', 'http://ww1.sinaimg.cn/large/5581724fly1gfh0wxw5t5j20qo0hsacl.jpg']",,
4512330064530204,J5aLcj0vO,2612362587,Carey_小雯,表情怎么像在撒娇,,,,,0,0,0,2020-06-05 05:39,iPhone客户端,,,4511326024587188
4512330032209342,J5aL99gKy,2913608153,射日踏泉,转发微博,,,,,0,0,0,2020-06-05 05:39,iPhone客户端,,,4512023717181922
4512330018354680,J5aL7z3qU,1897403791,赵秀池,我在看：【特朗普扬言放出“最恶毒的狗”，骂谁呢！|外媒说】#跟新浪看热点#O特朗普扬言放出“最恶毒的狗”，骂谁呢！|外媒说,,,,跟新浪看热点,0,0,1,2020-06-05 05:39,新浪新闻客户端,,,
4512329952459573,J5aL1ajQx,5270146189,润物细无声9,"我分享了【美“总统教堂”遭焚烧，怒火蔓延140城，特朗普竟然嫁祸他国】,快来看吧！|O网页链接美国总统府，白宫，被围，老特，钻进地下室nline-video-detail&id=V_08aggNbT&traceId=E0F26F3942BD9266F08AE3A5FD2983BE&cp=cn-yidian-video&originCpId=blankOriginCpId&trackPath=%E7%9B%B8%E5%85%B3%E6%8E%A8%E8%8D%90&wemedia=aGlkZUFk&source=%E5%8D%8E%E4%BE%A8%E7%A4%BE&title=%E7%BE%8E%E2%80%9C%E6%80%BB%E7%BB%9F%E6%95%99%E5%A0%82%E2%80%9D%E9%81%AD%E7%84%9A%E7%83%A7%EF%BC%8C%E6%80%92%E7%81%AB%E8%94%93%E5%BB%B6140%E5%9F%8E%EF%BC%8C%E7%89%B9%E6%9C%97%E6%99%AE%E7%AB%9F%E7%84%B6%E5%AB%81%E7%A5%B8%E4%BB%96%E5%9B%BD&_miui_bottom_bar=comment",,,,,0,0,0,2020-06-05 05:39,小米浏览器,['http://ww4.sinaimg.cn/large/005KEZLTly1gfgz0n40ijj309005vmx2.jpg'],,
4512329892879966,J5aKVc5d4,2770722975,每天开心的老孙,默克尔和马克龙都表示，美国在这个敏感的时间段召开峰会，是一个非常危险的举动，德法不会给美国提供一个反华的平台。不过特朗普在这个时候的举动，其实还有着另一层深意。就是希望通过召开盟友之间的会议，来表明现在美国的疫情情况良好，已经恢复了和其他国家的良好往来。其实说到底，还是为了美国的复工做准备。但是这次会议德法两国的缺席，整个G7峰会开起来自然就没什么意思了。,,,,,0,0,1,2020-06-05 05:39,iPhone客户端,['http://ww3.sinaimg.cn/large/a525e09fly1gfgz1h2vqfj20cs0aqwfp.jpg'],,
4512329889042107,J5aKUBWgr,1312829250,芦林湖水,#腾讯新闻#燃新闻:【外媒曝光美国白宫地堡绝密画面：隧道连接密室房间多处有秘门】据美国媒体报道，上周五晚美国华盛顿特区的抗议活动最激烈时，美国总统特朗普被带到白宫一个地堡中躲避。这使得白宫的地下掩体迅速成为各大媒体关注的焦点。O503ServiceTemporarilyUnavailableL外媒曝光美国白宫地堡绝密画面：隧道连接密室房间多处有秘门来自@腾讯新闻,,,腾讯新闻,腾讯新闻,0,0,0,2020-06-05 05:39,腾讯新闻客户端,,http://type=feedvideo&objectid=2003338005:4512100748558348&keys=4512100754915551&cover_img=//puui.qpic.cn/qqvideo_ori/0/j09767t1w6p_496_280/0&card_height=280&card_width=496&play_count=7105&short_url=http://t.cn/A62YgfLG&encode_mode=&bitrate=277&biz_id=231268&current_mid=0&key=tblog_card&title=外媒曝光美国白宫地堡绝密画面：隧道连接密室 房间多处有秘门&full_url=//m.v.qq.com/play.html?vid=j09767t1w6p&ptag=887&object_id=2003338005:4512100748558348&video_src=https://multimedia.api.weibo.com/2/multimedia/redirect_tencent_video.json?vid=j09767t1w6p,
4512329846245890,J5aKQqcQa,6860218155,Perryh_Prada,#特朗普##拜登#下雨天，吃饭，睡觉觉。,,,,拜登,0,0,0,2020-06-05 05:38,华为Mate20保时捷设计,"['http://ww1.sinaimg.cn/large/5b7c9f61gw1evco6b9sjyj22io1f4kjl.jpg', 'http://ww1.sinaimg.cn/large/5b7c9f61gw1evco6qapgrj22io1f4e81.jpg', 'http://ww2.sinaimg.cn/large/5b7c9f61gw1evco77ae3oj22io1f4e81.jpg', 'http://ww2.sinaimg.cn/large/5b7c9f61gw1evco7nw6kdj21f42ioe81.jpg', 'http://ww3.sinaimg.cn/large/5b7c9f61gw1evco84ldjkj21f42iob29.jpg', 'http://ww4.sinaimg.cn/large/5b7c9f61gw1evco9wk31sj22io1f4b29.jpg', 'http://ww3.sinaimg.cn/large/5b7c9f61gw1evcoadrlwlj22io1f4b29.jpg', 'http://ww4.sinaimg.cn/large/5b7c9f61gw1evcoascb3uj22io1f4b29.jpg', 'http://ww1.sinaimg.cn/large/5b7c9f61gw1evcoavqptgj20hs0u17az.jpg']",,
4512329712168520,J5aKD9688,7080546781,用户7080546781,黑客指控特朗普侵13岁女孩，网友狂喊“快下台”_手机搜狐网O网页链接,,,,,0,0,0,2020-06-05 05:38,iPhone客户端,,,
4512329696536422,J5aKBrqqa,7187915561,用户7187915561,#特朗普##拜登#今天突然想听歌，听了一下没结婚之前喜欢的歌，感觉怪怪的，没结婚时渴望爱情，可现在却被柴米油盐的现实，过得这么累！我所争取的爱情，就是现在的生活吗？,,,,拜登,0,0,0,2020-06-05 05:38,华为Mate20保时捷设计,['http://ww1.sinaimg.cn/large/005XNVjFjw1etfxe4xmtaj30dc0dcmy0.jpg'],,
4512329691359937,J5aKB5HMt,2356597233,Abby吴婷,表示州长门最初不愿意，们字写错。,,,,,0,0,0,2020-06-05 05:38,iPhone客户端,,,4511366289486557
4512329595127648,J5aKrlvW0,6151501224,花小妖的生活馆,特朗普真是多才多艺L花小妖的生活馆的微博视频,,,,,0,0,0,2020-06-05 05:37,vivo Y81系列,,"http://f.video.weibocdn.com/p623hXl2lx07DOK8kY5i010412002Dft0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1591521187&ssig=b8ALu0JjaW&KID=unistore,video",
4512329586664779,J5aKqrXOr,1897403791,赵秀池,我在看：【特朗普罕见转发了这家美媒的贴文……】#跟新浪看热点#O特朗普罕见转发了这家美媒的贴文……,,,,跟新浪看热点,0,2,0,2020-06-05 05:37,新浪新闻客户端,,,
