id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505354295576149,J2fhXnoBT,1194067952,冰淼nemoice,独家｜钟南山院士否认商业代言：我怎么会做那些东西O网页链接,,,,,0,0,0,2020-05-16 23:40,未通过审核应用,,,
4505351762759333,J2fdSbzPn,3921200068,爱分享D菜鸟,钟南山团队建立新冠肺炎危重症预测模型准确性达到88%O钟南山团队建立新冠肺炎危重症预测模型准确性达到88%,,,,,0,0,0,2020-05-16 23:30,学习强国客户端,['http://ww4.sinaimg.cn/large/e9b8c3c4gy1geupm1f9bij2046046t8m.jpg'],,
4505351502883547,J2fdsc68P,5279944843,酿酒师付治华,为什么有人把袁隆平和钟南山相提并论呢？这两人除了年龄接近、完全的一个在天一个在地好不！袁隆平是毫无争议的杂交水稻之父、创造了一个时代的人。钟某人呢？作出什么实际成绩了吗？还国士？我呸,,,,,0,5,6,2020-05-16 23:29,iPhone客户端,,,
4505350727113182,J2fcctQsK,5881878922,向幸福出发水灵灵2008,钟南山团队建立新冠肺炎危重症预测模型准确性达到88%O钟南山团队建立新冠肺炎危重症预测模型准确性达到88%,,,,,0,0,0,2020-05-16 23:26,学习强国客户端,['http://ww1.sinaimg.cn/large/006q3LoSgy1geuphts5w0j3046046dfr.jpg'],,
4505347451240864,J2f6V5cNW,7316513931,国足情报小组,还是许老板会蹭热点希望许诺的资金能够真正落地吧#恒大联手钟南山和哈佛建攻关专家组#,,,,恒大联手钟南山和哈佛建攻关专家组,0,1,5,2020-05-16 23:13,小米9,['http://ww3.sinaimg.cn/large/007Z9lvdly1geup3bzlquj30j00aojs2.jpg'],,
4505346838202549,J2f5VypRb,3949090376,独山县法院,【#钟南山哈佛新冠科研合作获新进展#】5月15日，由哈佛大学、广州呼吸健康研究院、恒大集团共同成立的“中美新冠病毒肺炎科研攻关专家组”首次披露三方合作抗疫的最新进展。哈佛医学院院长GeorgeDaley表示，“美方和中国团队频繁沟通，了解新冠病毒的情况，在病毒开始全球蔓延后从中国团队获取了宝贵的救治经验。”L梨视频的秒拍视频,,,,钟南山哈佛新冠科研合作获新进展,0,0,0,2020-05-16 23:10,HUAWEI Mate 20,,"http://miaopai.video.weibocdn.com/phgSSEnLlx07DmsI3wJO01041200erAh0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593487828&ssig=lvk%2B0s0KfO&KID=unistore,video",
4505346221260915,J2f4W5i1l,6004281123,梨视频,【#钟南山哈佛新冠科研合作获新进展#】5月15日，由哈佛大学、广州呼吸健康研究院、恒大集团共同成立的“中美新冠病毒肺炎科研攻关专家组”首次披露三方合作抗疫的最新进展。哈佛医学院院长GeorgeDaley表示，“美方和中国团队频繁沟通，了解新冠病毒的情况，在病毒开始全球蔓延后从中国团队获取了宝贵的救治经验。”L梨视频的秒拍视频,,,,钟南山哈佛新冠科研合作获新进展,21,45,214,2020-05-16 23:08,微博 weibo.com,,"http://miaopai.video.weibocdn.com/phgSSEnLlx07DmsI3wJO01041200erAh0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593487828&ssig=lvk%2B0s0KfO&KID=unistore,video",
4505342887336152,J2eZyuMt2,2806702785,-我的爱非诚勿扰-,钟南山唱了一首歌，听哭网友！O钟南山唱了一首歌，听哭网友！,,,,,0,0,0,2020-05-16 22:55,学习强国客户端,['http://ww2.sinaimg.cn/large/a74ae2c1ly1geuolf2tlbj2046046t8k.jpg'],,
4505342326037083,J2eYEpkwj,6622256837,爱上六教的日子在光华,抗疫题材剧《在一起》要开拍了。传得最广的一条消息是：陈道明有可能出演钟南山院士。虽然出品方后来澄清，网传名单不实，选角尚未开始，但仍有众多网友表示，期待陈道明的演出。很多人说，陈道明在灯红酒绿的娱乐圈名利场中，是一个特别的存在。他的独特气质来自何处？陈道明曾在60岁生日时写了一篇文章，标题叫《做点儿无用之事儿》，这篇文章也让我们看到了他演员之外的生活：“我从小弹得一手好钢琴，喜欢到钟爱。中年后，我迷上了画画。现在最喜欢抄写《道德经》之类的古籍。我也会做点手工，糖人、面人、木工、裁缝，这几项手工活我都还算拿手。闲暇时光，我更乐意为妻子缝制各种皮包。有时，我们夫妻俩同坐窗下，她绣她的花草，我裁我的皮包，窗外落叶无声，屋内时光静好。”,,,,,0,0,0,2020-05-16 22:52,小米6X 拍人更美,,,
4505341616807494,J2eXvsyWi,6568057767,淮左王鹤臣,【那年，他们曾风华正茂！16位大咖的青年照】袁隆平、钟南山、屠呦呦、钱学森…那些年，这些灿若星辰的名字，也曾风华正茂。转发，致敬国士无双！（人民日报）L人民日报的微博视频#五四青年节#,,,,五四青年节,0,0,5,2020-05-16 22:50,搜狗高速浏览器,,"http://f.video.weibocdn.com/zXDyIeOQlx07CZSXfbRm010412003R0n0E010.mp4?label=mp4_ld&template=360x464.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593487828&ssig=jvex1qmxgD&KID=unistore,video",
4505340115419497,J2eV5mJRf,5230738761,我是一只小透明呐,我坚持认为我党是正确的，八大党媒下场，作为一个从小被教育相信党的遵纪守法公民，我信我的党，我爱我的国，我信党媒。请不要某些人不要再说些党媒失格，党煤跟风等言论！粉就请粉救国救民钟南山院士，中国杂交水稻之父袁隆平爷爷，中国导弹之父钱学森爷爷，中国铁路之父詹天佑……等等。都是正能量满满！,,,,,0,0,1,2020-05-16 22:44,Android,,,
4505338764946863,J2eSUkKU7,5527471765,热锅中的生鸡蛋,钟南山团队建立新冠肺炎危重症预测模型准确性达到88%O钟南山团队建立新冠肺炎危重症预测模型准确性达到88%,,,,,0,0,0,2020-05-16 22:38,学习强国客户端,['http://ww1.sinaimg.cn/large/00624HUpgy1geuo4d5be6j3046046t8m.jpg'],,
4505337611150217,J2eR34PdT,2094963434,ICU胡医生,谢谢@微博健康医疗携手@中国新闻周刊搭建一座线上#抗疫记忆博物馆#，也感谢@微博健康医疗邀请参加这次活动。今天休息，坐在窗前回顾了这一路上的点点滴滴，年前结婚后，告别家人，投身抗疫。中南人在院领导指挥和部署下从本部到七医院，从武汉客厅方舱医院到武汉雷神山医院，对新冠病毒的围剿，武汉大学中南医院，与时间赛跑，和死神抢人，始终跑在一线，履行中南担当。回忆录：2019年12月下旬，武汉市出现多例不明原因肺炎。于12月底武汉市中心医院眼科医生李文亮吹响防疫号角。随后第一批不明原因性肺炎病例被上报。后病例数激增，疫情拉响警报，各大医院采取措施:设立发热门诊和隔离病房。中南医院ICU在1月8日将重症医学科改建为隔离病房，专收专治重症新冠肺炎患者。1月20日钟南山院士发声肯定存在人传人可能。随后武汉开启封城模式，随疫情疫情爆发，病患挂号难，住院难，医疗体系堪负重担。打开医疗新模式，开启线上问诊，社区志愿救助。外地各省自发对口支援湖北各地区疫情，四万多名医疗工作者背井离乡，逆行出征，不畏艰险深入疫情重灾区，参与疫情一线救治工作。武汉再创奇迹，全体武汉市民足不出户，实行居家抗疫，切断病毒传播。16家方舱医院隔离轻症患者，雷神山火神山两山医院收治重症。雷神山医院建成后在王行环院长领导下，中南医院全体重症医学科医生及和省外医疗队接诊并救治两千余重症患者挽救大量患者生命。4月8日武汉解封，封了76天的城，正式重启。4月15日雷神山医院正式休仓。后续疫情防控形势稳步向好。胜利的阳光照进每个中国人的心里，武汉各行各业开始逐步复工复产。,,武汉,"微博健康医疗,中国新闻周刊",抗疫记忆博物馆,30,33,648,2020-05-16 22:34,武汉人民的iPhone客户端,"['http://ww4.sinaimg.cn/large/7cde9aealy1geul3app7wj21400u0x6p.jpg', 'http://ww4.sinaimg.cn/large/7cde9aeagy1geunty3hvsj20u017w1cr.jpg', 'http://ww4.sinaimg.cn/large/7cde9aealy1geul1diqiqj23402c0e82.jpg', 'http://ww2.sinaimg.cn/large/7cde9aeagy1geulpebcwsj20u01o0gv8.jpg', 'http://ww2.sinaimg.cn/large/7cde9aealy1geukrl9lg9j20zk0qo7bb.jpg', 'http://ww4.sinaimg.cn/large/7cde9aealy1geukrlvtqsj20zk0np46u.jpg', 'http://ww1.sinaimg.cn/large/7cde9aeagy1geulw090laj21be0qon0w.jpg', 'http://ww3.sinaimg.cn/large/7cde9aeagy1geulxybmpij20rs0fmq7t.jpg', 'http://ww3.sinaimg.cn/large/7cde9aeagy1geulzcah63j20ku0cswig.jpg']",,
4505337023913218,J2eQ6gq0q,6301806357,用户6301806357,钟南山团队建立新冠肺炎危重症预测模型准确性达到88%O钟南山团队建立新冠肺炎危重症预测模型准确性达到88%,,,,,0,0,0,2020-05-16 22:31,学习强国客户端,['http://ww4.sinaimg.cn/large/006StJI1ly1geunx6kupxj3046046t8m.jpg'],,
4505336943425167,J2ePYen2D,2521762794,大梦龙的星座,纪录片《大家》：敢医敢言钟南山，撑起呼吸病人一片天#星座#L大梦龙的星座的微博视频,,,,星座,0,0,0,2020-05-16 22:31,微博视频,,"http://f.video.weibocdn.com/002mYYpYgx07DjXVMTva01041204Lk0k0E020.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593487828&ssig=btdcPMAtG%2F&KID=unistore,video",
4504996726772405,J25ZespOl,6608755559,艾兰一21,Day.3早晨给老爸打电话，老人家在吃早餐，我问吃什么，他说很丰盛，小米粥和面条🍜，这两样一起吃，自我找乐😊的老爸把我给逗乐了。他说我买的花昨天送到了，从云南运来的，运费得多贵（心选商城免运费），50多支都放到花瓶里了，今天有开的[呲牙]。本来以为花到我还在老爸家，然后把房间布置好给老人家们惊喜，没想到突然返吉，插花的机会留给老爸完成，老爸虽抱怨买这些有什么用一定也乐此不彼。到底封没封城，对于根本不需要出远门的吉林人来说无关紧要。总得出门去买口粮，看外面杨柳嫩绿丁香开放梨花落意，错过一年好时节真的可惜。快到中午，我穿好戴好几件事出门一齐办理，预计绕小区走一圈才能完成。进入电梯，看到细心的邻居用薄膜把电梯的按钮包裹上心里一热，这样应该卫生一些，明天我去换一下，环境大家爱护。昨天有人说不要形式主义，不过我觉得对于全民素质参差不齐的情况下，对于不能自律没有自我约束能力的人，用形式主义强迫一下也会受益，国情民风迫于形式。走下楼，忍不住在景观带的梨树下看了一会儿花瓣雨，感叹美好都是瞬间的一束光，不体会不珍惜不知不觉就失去了。一对夫妻路过，男士说钟南山来吉林了，我知道已经辟谣，不过我没有纠正，让钟爷爷给吉林人一点期望吧！银行大门紧闭，我觉得门打开通风才会更安全。进去登记量体温，马上就可以到窗口办理，人少。我坐在窗口，大堂经理就在我左右喷洒消毒液，我心里有一丝不悦，也许我矫情吧。冠状病毒真是要命，看不见摸不着可是让人与人之间距离越近却越远。在机器上办理业务工作人员用一支类似教鞭的东西点点敲敲，不敢靠近我，反正不舒服😔，我的嗓子痒痒的，我真的想咳嗽几声又忍住，告诉自己别矫情理解万岁，手机银行疫情期间真需要用上。西门封了以后，我觉得西门三家超市可是有点损失，而且送菜也不可以随便出入。我没在家让水果超市给家里送的菜，所以知恩图报就去水果超市买菜，不错人很少，塞满一小车菜回走。路过北门超市，看见老板娘在门口吆喝打折，觉得她可怜又买了水果和鸡蛋，继续回走到东门，我满头大汗一定不会发烧。进门测体温36.2℃，检查小区门卡扣，最后扫吉祥码，必须配合这些志愿者。冠状病毒你在哪里？走过喷泉长廊，实在太累休息一会儿。看见对面有老人坐在长椅上晒太阳☀️，觉得他们可真牛，也有资本藐视病毒。远远望见坐在100年姊妹树下的一对老人，我突然想起在希腊圣托里尼的伊亚小镇，一个老的不能再老的老太太戴着小洋帽穿着漂亮的裙子👗涂着口红💄和指甲坐在椅子不动声色地卖呆，夕阳下一丝惊艳还有不惧怕死亡的感动。假如我有幸可以活的那么老，我一定和希腊的老太太一样，漂漂亮亮地老，涂着口红，不戴口罩。,,吉林·卢瓦尔小镇,,,0,2,19,2020-05-15 23:59,HUAWEI Mate 10,['http://ww3.sinaimg.cn/large/007dfFdBly1getku5suupj32ao328u0y.jpg'],,
4504996677632600,J25Z9w1As,5330077403,会火星闻,#周深教烈儿唱歌#@卡布叻_周深和@烈儿宝贝真的太可爱了，周深还教烈儿唱好运来，我要被那段笑死了，哈哈哈哈哈！钟南山、关晓彤等人也来过，烈儿宝贝真是越来越火了@卡布叻_周深@烈儿宝贝,,,"卡布叻_周深,烈儿宝贝",周深教烈儿唱歌,104,55,110,2020-05-15 23:59,微博 weibo.com,"['http://ww2.sinaimg.cn/large/005OIsCnly1getktsvnorj30g020945z.jpg', 'http://ww4.sinaimg.cn/large/005OIsCnly1getktt1no1j30s40o8jxa.jpg', 'http://ww4.sinaimg.cn/large/005OIsCnly1getktwcw95j30u01960zf.jpg', 'http://ww2.sinaimg.cn/large/005OIsCnly1getktt13zqj30sg11xtmc.jpg', 'http://ww4.sinaimg.cn/large/005OIsCnly1getktszn8fj30sg11xal5.jpg', 'http://ww1.sinaimg.cn/large/005OIsCnly1getktt0ym0j30ku0rs7e3.jpg', 'http://ww4.sinaimg.cn/large/005OIsCnly1getktt3nzyj30m80m8qaj.jpg', 'http://ww4.sinaimg.cn/large/005OIsCnly1getkttuh12j30m80m8445.jpg', 'http://ww4.sinaimg.cn/large/005OIsCnly1getktu1cfnj30sg11x1i1.jpg']",,
4504996425929487,J25YKoSwT,6965747840,包子小海wuhailong,感谢白衣天使！感谢钟南山💪💪👍👍L包子小海wuhailong的微博视频,,,,,0,0,2,2020-05-15 23:58,魅蓝 3,,"http://f.video.weibocdn.com/001cNdJ7gx07Dit0NlFJ010412000yiU0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593487843&ssig=dU3lAgy3ie&KID=unistore,video",
